player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint
17032,2018,14,2554,100,1,0,10,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1024,0
17032,2018,14,2558,100,1,0,0,3,1,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0498,0
17032,2018,14,2567,100,1,0,10,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.0620,0
17032,2018,14,2573,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130,0
17032,2018,14,2584,100,1,0,10,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0891,0
17032,2018,14,2589,100,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1494,0
17032,2018,14,2595,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0074,0
17032,2018,14,2603,100,1,0,10,1,0,0,3,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,-0.0031,0
17032,2018,14,2607,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186,0
17042,2018,17,2658,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17042,2018,17,2707,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17042,2018,17,2733,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17042,2018,17,2763,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17042,2018,17,2783,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17043,2018,2,2437,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0023,0
17043,2018,2,2440,100,1,0,0,3,0,2,4,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.2243,0
17043,2018,2,2454,100,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988,0
17043,2018,2,2461,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0056,0
17043,2018,2,2468,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004,0
17043,2018,2,2486,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0042,0
17043,2018,2,2498,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0342,0
17043,2018,2,2517,100,1,0,10,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0008,0
17043,2018,2,2536,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0400,0
17043,2018,2,2560,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0081,0
17043,2018,2,2566,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164,0
17043,2018,2,2572,100,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0340,0
17043,2018,2,2579,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016,0
17043,2018,2,2601,100,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0088,0
17051,2018,14,2456,100,1,0,2,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0519,0
17051,2018,14,2460,100,1,0,2,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0705,0
17051,2018,14,2467,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462,0
17051,2018,14,2491,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021,0
17051,2018,14,2524,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1577,0
17051,2018,14,2534,100,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17051,2018,14,2554,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1932,0
17051,2018,14,2567,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0543,0
17051,2018,14,2584,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0105,0
17051,2018,14,2607,100,1,0,2,4,2,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480,0
17055,2018,23,2685,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17055,2018,23,2730,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17055,2018,23,2763,100,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193,0
17055,2018,23,2795,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17056,2018,22,2646,100,1,0,5,3,2,0,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.0197,0
17056,2018,22,2650,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528,0
17056,2018,22,2660,100,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0197,0
17056,2018,22,2663,100,1,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0060,0
17056,2018,22,2671,100,1,0,5,2,1,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0248,0
17056,2018,22,2679,100,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0097,0
17056,2018,22,2688,100,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1429,0
17056,2018,22,2695,100,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.1315,0
17056,2018,22,2699,100,1,0,5,2,1,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0291,0
17056,2018,22,2709,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0207,0
17056,2018,22,2721,100,1,0,0,2,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227,0
17056,2018,22,2727,100,1,0,5,3,1,0,3,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.1388,0
17056,2018,22,2738,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0364,0
17056,2018,22,2743,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0481,0
17056,2018,22,2749,100,1,0,0,2,1,0,4,0,1,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0.0159,0
17056,2018,22,2758,100,1,0,5,3,1,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0431,0
17056,2018,22,2761,100,1,0,0,2,1,0,3,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0265,0
17056,2018,22,2771,100,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1592,0
17056,2018,22,2776,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0076,0
17056,2018,22,2788,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0847,0
17056,2018,22,2792,100,1,0,5,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0506,0
17056,2018,22,2798,100,1,0,0,3,3,0,3,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.0110,0
17056,2018,22,2807,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0378,0
17056,2018,22,2810,100,1,0,5,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0874,0
17060,2018,20,2647,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17060,2018,20,2649,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17060,2018,20,2670,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17060,2018,20,2687,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17060,2018,20,2720,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17060,2018,20,2737,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17060,2018,20,2744,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17060,2018,20,2748,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17060,2018,20,2761,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17060,2018,20,2777,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17060,2018,20,2797,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17060,2018,20,2808,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17060,2018,20,2820,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17063,2018,25,2642,100,1,0,4,3,0,2,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0623,0
17063,2018,25,2654,100,1,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0724,0
17063,2018,25,2656,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0342,0
17063,2018,25,2666,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013,0
17063,2018,25,2670,100,1,0,4,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0184,0
17063,2018,25,2678,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271,0
17063,2018,25,2684,100,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17063,2018,25,2691,100,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1185,0
17063,2018,25,2703,100,1,0,4,2,1,0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0832,0
17063,2018,25,2705,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0544,0
17063,2018,25,2715,100,1,0,4,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0365,0
17063,2018,25,2719,100,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0397,0
17063,2018,25,2727,100,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.1238,0
17063,2018,25,2733,100,1,0,4,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894,0
17063,2018,25,2753,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0031,0
17063,2018,25,2754,100,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17063,2018,25,2765,100,1,0,4,2,0,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0069,0
17063,2018,25,2768,100,1,0,4,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0879,0
17063,2018,25,2777,100,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0079,0
17063,2018,25,2782,100,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0.0049,0
17063,2018,25,2789,100,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1236,0
17063,2018,25,2802,100,1,0,5,3,1,1,3,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0303,0
17063,2018,25,2803,100,1,0,5,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0180,0
17063,2018,25,2814,100,1,0,5,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440,0
17063,2018,25,2817,100,1,0,4,3,1,1,3,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0842,0
17068,2018,2,2437,100,1,0,2,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0803,0
17068,2018,2,2440,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0459,0
17068,2018,2,2454,100,1,0,2,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1399,0
17068,2018,2,2461,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0591,0
17068,2018,2,2468,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0054,0
17068,2018,2,2474,100,1,0,2,2,0,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0099,0
17068,2018,2,2486,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462,0
17068,2018,2,2498,100,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366,0
17068,2018,2,2503,100,1,0,2,2,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.0507,0
17068,2018,2,2510,100,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095,0
17068,2018,2,2517,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17068,2018,2,2536,100,1,0,2,4,1,2,4,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0741,0
17068,2018,2,2548,100,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417,0
17068,2018,2,2566,100,1,0,2,3,1,1,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1484,0
17068,2018,2,2572,100,1,0,2,3,2,0,4,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0.2215,0
17068,2018,2,2601,100,1,0,2,3,0,0,5,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.0412,0
17070,2018,9,2436,100,1,0,8,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462,0
17070,2018,9,2441,100,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17070,2018,9,2455,100,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17070,2018,9,2460,100,1,0,8,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0212,0
17070,2018,9,2468,100,1,0,9,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102,0
17070,2018,9,2475,100,1,0,8,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0423,0
17070,2018,9,2490,100,1,0,8,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0094,0
17070,2018,9,2497,100,1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17070,2018,9,2509,100,1,0,8,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0625,0
17070,2018,9,2547,100,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17070,2018,9,2553,100,1,0,0,2,1,1,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0000,0
17070,2018,9,2559,100,1,0,8,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17070,2018,9,2567,100,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17070,2018,9,2572,100,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17070,2018,9,2585,100,1,0,8,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245,0
17070,2018,9,2588,100,1,0,0,2,1,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0049,0
17070,2018,9,2596,100,1,0,9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0188,0
17070,2018,9,2602,100,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17073,2018,2,2437,100,1,0,3,3,1,2,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0003,0
17073,2018,2,2440,100,1,0,3,3,1,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0748,0
17073,2018,2,2449,100,1,0,3,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0733,0
17073,2018,2,2454,100,1,0,3,3,1,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0045,0
17073,2018,2,2461,100,1,0,3,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0357,0
17073,2018,2,2468,100,1,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0044,0
17073,2018,2,2474,100,1,0,3,4,1,1,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0229,0
17073,2018,2,2486,100,1,0,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0.1240,0
17073,2018,2,2489,100,1,0,3,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0943,0
17073,2018,2,2498,100,1,0,3,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319,0
17073,2018,2,2503,100,1,0,3,3,1,1,4,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0784,0
17073,2018,2,2510,100,1,0,3,2,1,0,3,0,1,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0.1284,0
17073,2018,2,2517,100,1,0,0,2,1,0,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-0.0003,0
17073,2018,2,2536,100,1,0,3,2,0,0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0829,0
17073,2018,2,2538,100,1,0,3,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0914,0
17073,2018,2,2548,100,1,0,3,3,2,0,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0448,0
17073,2018,2,2552,100,1,0,3,2,0,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0359,0
17073,2018,2,2560,100,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136,0
17073,2018,2,2566,100,1,0,3,2,1,0,4,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0481,0
17073,2018,2,2572,100,1,0,3,3,1,1,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0864,0
17073,2018,2,2579,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025,0
17073,2018,2,2587,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0
17073,2018,2,2597,100,1,0,3,2,1,0,3,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0143,0
17073,2018,2,2601,100,1,0,3,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0105,0
17073,2018,2,2609,100,1,0,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335,0
17078,2018,17,2644,100,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359,0
17078,2018,17,2690,100,1,0,1,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1060,0
17078,2018,17,2741,100,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0086,0
17078,2018,17,2783,100,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0128,0
17080,2018,14,2435,100,1,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0653,0
17080,2018,14,2442,100,1,0,10,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222,0
17080,2018,14,2447,100,1,0,5,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383,0
17080,2018,14,2456,100,1,0,5,2,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.0070,0
17080,2018,14,2460,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0052,0
17080,2018,14,2467,100,1,0,6,2,0,0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0453,0
17080,2018,14,2476,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0342,0
17080,2018,14,2484,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0039,0
17080,2018,14,2491,100,1,0,6,3,1,1,3,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0791,0
17080,2018,14,2496,100,1,0,6,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0253,0
17080,2018,14,2505,100,1,0,5,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0537,0
17080,2018,14,2517,100,1,0,6,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0372,0
17080,2018,14,2524,100,1,0,5,7,3,1,7,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.2372,0
17080,2018,14,2534,100,1,0,4,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0369,0
17080,2018,14,2540,100,1,0,6,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1012,0
17080,2018,14,2546,100,1,0,6,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526,0
17080,2018,14,2554,100,1,0,5,3,2,0,3,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1520,0
17080,2018,14,2558,100,1,0,5,2,0,1,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0236,0
17080,2018,14,2567,100,1,0,5,3,1,1,3,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0.1863,0
17080,2018,14,2573,100,1,0,6,3,2,1,3,0,1,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0.1563,0
17080,2018,14,2584,100,1,0,5,3,1,2,3,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-0.0387,0
17080,2018,14,2589,100,1,0,5,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1001,0
17080,2018,14,2595,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0123,0
17080,2018,14,2603,100,1,0,6,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.0283,0
17080,2018,14,2607,100,1,0,5,5,1,1,5,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0315,0
17081,2018,11,2546,100,1,0,0,2,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0013,0
17088,2018,26,2642,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0232,0
17088,2018,26,2661,100,1,0,9,3,2,1,3,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.0322,0
17088,2018,26,2668,100,1,0,9,3,2,0,3,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.1274,0
17088,2018,26,2675,100,1,0,9,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0096,0
17088,2018,26,2689,100,1,0,9,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564,0
17088,2018,26,2692,100,1,0,9,3,1,1,3,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0606,0
17088,2018,26,2704,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627,0
17088,2018,26,2710,100,1,0,9,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0953,0
17088,2018,26,2717,100,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117,0
